ID_UNIVERSAL,liderazgo,comunicacion,trabajo_en_equipo,resolucion_problemas,orientacion_resultados,pensamiento_critico
1833511,0.0,0.0,0.0,0.0,0.0,0.0
1833518,0.0,0.0,0.17143987466789512,0.0,0.0,0.0
1833547,0.0,0.0,0.0,0.0,0.0,0.0
1833569,0.0,0.0,0.0,0.0,0.0,0.0
1833594,0.0,0.0,0.0,0.0,0.0,0.0
1833609,0.0,0.0,0.0,0.0,0.0,0.0
1833620,0.0,0.0,0.0,0.0,0.0,0.0
1833628,0.0,0.07695566466811762,0.13245808517923008,0.0,0.0,0.0
1833635,0.0,0.0,0.0,0.0,0.0,0.0
1833637,0.0,0.0,0.0,0.0,0.0,0.0
1833665,0.0,0.22998050337476567,0.0,0.0,0.0,0.0
1833670,0.0,0.0,0.0,0.0,0.0,0.0
1833672,0.0,0.0,0.0,0.0,0.0,0.0
1833709,0.0,0.0,0.0,0.0,0.0,0.0
1833742,0.0,0.10178506931756173,0.0,0.0,0.0,0.0
1833750,0.1802852623103384,0.14918577834372176,0.06586467131396863,0.0,0.0,0.0
1833760,0.0,0.0,0.11028953941596178,0.0,0.25557125252145674,0.0
1833761,0.0,0.10877693226123329,0.12347266739102675,0.0,0.0,0.0
1833777,0.0,0.0,0.3120634687859451,0.0,0.0,0.0
1833781,0.0,0.0,0.0,0.0,0.0,0.0
1833801,0.0,0.0,0.0,0.0,0.0,0.0
1833808,0.0,0.0,0.0,0.0,0.0,0.0
1833815,0.0,0.0,0.20088705904413728,0.0,0.0,0.0
1833826,0.0,0.15201138709508683,0.10190967906321073,0.0,0.0,0.0
1833834,0.0,0.1226759914054244,0.06635312608540533,0.0,0.0,0.0
1833835,0.0,0.0,0.0,0.0,0.0,0.0
1833844,0.0,0.0,0.2572584011219068,0.0,0.0,0.0
1833869,0.0,0.2733881432344041,0.0,0.0,0.0,0.0
1833882,0.0,0.0,0.0,0.0,0.0,0.0
1833886,0.0,0.0,0.0,0.0,0.0,0.0
1833889,0.0,0.0,0.0,0.0,0.0,0.0
1833920,0.0,0.050677210930427534,0.057523688887368876,0.0,0.0,0.0
1833923,0.0,0.0,0.0,0.0,0.0,0.0
1833931,0.0,0.0,0.0,0.0,0.0,0.0
1833941,0.0,0.0,0.0,0.0,0.0,0.0
1833943,0.0,0.1923587479459396,0.0,0.0,0.0,0.0
1833950,0.0,0.08360932586591813,0.0,0.0,0.0,0.0
1833998,0.0,0.0,0.10096284973725378,0.0,0.0,0.0
1834000,0.0,0.10599147828931227,0.0,0.0,0.0,0.0
1834024,0.0,0.0,0.0,0.0,0.0,0.0
1834043,0.0,0.0,0.0,0.0,0.0,0.0
1834045,0.0,0.0,0.0,0.0,0.0,0.0
1834058,0.0,0.0,0.0,0.0,0.0,0.0
1834060,0.0,0.06569652049853482,0.0,0.0,0.0,0.0
1834064,0.0,0.0,0.0,0.0,0.0,0.0
1834087,0.0,0.0,0.0,0.0,0.0,0.0
1834089,0.0,0.21416099210328843,0.0,0.0,0.0,0.0
1834090,0.0,0.1423716489539352,0.0,0.0,0.0,0.0
1834099,0.0,0.12937164745062857,0.0,0.0,0.0,0.0
1834100,0.0,0.0,0.0,0.0,0.0,0.0
1834118,0.0,0.0,0.0,0.0,0.0,0.0
1834122,0.0,0.0,0.0,0.0,0.0,0.0
1834125,0.17395233286866416,0.0,0.0,0.0,0.11446483734561852,0.0
1834129,0.0,0.0,0.0,0.0,0.0,0.0
1834185,0.0,0.0,0.0,0.0,0.0,0.0
1834231,0.0,0.12533225269336373,0.1422646072883501,0.0,0.0,0.0
1834232,0.0,0.0,0.0,0.0,0.0,0.0
1834233,0.0,0.2558980250581969,0.0,0.0,0.0,0.0
1834239,0.0,0.21930103866898973,0.0,0.0,0.0,0.0
1834242,0.0,0.12663928747522468,0.1437482221277689,0.0,0.0,0.0
1834259,0.0,0.1257453354333822,0.0,0.0,0.0,0.0
1834273,0.0,0.0,0.0,0.0,0.0,0.0
1834278,0.0,0.0,0.0,0.0,0.0,0.0
1834288,0.0,0.0,0.0,0.0,0.0,0.0
1834297,0.0,0.0,0.0,0.0,0.0,0.0
1834310,0.0,0.0,0.0,0.0,0.0,0.0
1834327,0.0,0.1834625081367403,0.07069063023595283,0.0,0.0,0.0
1834341,0.0,0.0,0.0,0.0,0.0,0.0
1834364,0.0,0.41781581337315027,0.0,0.0,0.0,0.0
1834376,0.0,0.0,0.0,0.0,0.0,0.0
1834383,0.0,0.20176316574245803,0.0,0.0,0.0,0.0
1834385,0.0,0.2912412110974362,0.12858133566738908,0.0,0.0,0.0
1834390,0.0,0.0,0.0,0.0,0.0,0.0
1834443,0.0,0.0,0.0,0.0,0.0,0.0
1834445,0.0,0.0,0.0,0.0,0.0,0.0
1834446,0.0,0.0,0.10404469170388596,0.0,0.0,0.0
1834462,0.0,0.0,0.0,0.0,0.0,0.0
1834479,0.0,0.0,0.0,0.0,0.0,0.0
1834489,0.0,0.0,0.0,0.0,0.0,0.0
1834516,0.0,0.0,0.0,0.0,0.0,0.0
1834542,0.0,0.0,0.2394396004145696,0.0,0.0,0.0
1834552,0.0,0.0,0.0,0.0,0.0,0.0
1834560,0.0,0.0,0.0,0.0,0.0,0.0
1834599,0.0,0.0,0.2591156597537711,0.0,0.0,0.0
1834658,0.0,0.1681005408242252,0.0,0.0,0.0,0.0
1834680,0.0,0.0,0.0,0.0,0.0,0.0
1834690,0.0,0.29717408141191354,0.0,0.0,0.0,0.0
1834692,0.0,0.4154017778541041,0.0,0.0,0.0,0.0
1834693,0.0,0.0,0.0,0.0,0.0,0.0
1834723,0.0,0.0,0.16999302131172564,0.0,0.0,0.0
1834725,0.0,0.10998793557210979,0.0,0.0,0.0,0.0
1834734,0.0,0.0,0.0,0.0,0.0,0.0
1834753,0.0,0.0,0.0,0.0,0.0,0.0
1834761,0.0,0.09285596095737705,0.06225139682695635,0.12694308513489574,0.0,0.0
1834781,0.0,0.0,0.0,0.0,0.0,0.0
1834796,0.0,0.0,0.0,0.0,0.2453832689089904,0.0
1834797,0.0,0.14904395132088283,0.0,0.0,0.0,0.0
1834804,0.0,0.09823411236993018,0.0,0.0,0.0,0.0
1834812,0.0,0.33995052809245363,0.0,0.0,0.0,0.0
1834843,0.0,0.0,0.0,0.0,0.0,0.0
1834853,0.0,0.0,0.0,0.0,0.0,0.0
1834857,0.0,0.15134599742205754,0.04818940885487168,0.0,0.0,0.0
1834873,0.0,0.0,0.0,0.0,0.0,0.0
1834882,0.0,0.0,0.0,0.0,0.0,0.0
1834895,0.0,0.0,0.0,0.0,0.0,0.0
1834896,0.0,0.0,0.0,0.0,0.0,0.0
1834921,0.0,0.5016776628533467,0.0,0.0,0.0,0.0
1834924,0.0,0.19861528101801676,0.0,0.0,0.0,0.0
1834967,0.0,0.0,0.0,0.0,0.0,0.0
1834982,0.0,0.15001484464478423,0.0,0.0,0.0,0.0
1834995,0.0,0.18251236186342948,0.0,0.0,0.0,0.0
1835021,0.0,0.0,0.0,0.0,0.0,0.0
1835045,0.0,0.0,0.0,0.0,0.0,0.0
1835055,0.0,0.0,0.0,0.0,0.0,0.0
1835065,0.0,0.0,0.0,0.0,0.0,0.0
1835068,0.0,0.0,0.0,0.0,0.0,0.0
1835070,0.0,0.0,0.0,0.0,0.0,0.0
1835092,0.0,0.0,0.0,0.0,0.0,0.0
1835112,0.0,0.0,0.0,0.0,0.0,0.0
1835122,0.0,0.0,0.0,0.0,0.0,0.0
1835132,0.0,0.0,0.0,0.0,0.0,0.0
1835134,0.0,0.17581016709577704,0.0,0.0,0.0,0.0
1835135,0.0,0.0,0.0,0.0,0.0,0.0
1835145,0.0,0.0,0.0,0.0,0.0,0.0
1835154,0.0,0.0,0.17128898400484463,0.0,0.0,0.0
1835157,0.0,0.0,0.0,0.0,0.0,0.0
1835162,0.0,0.0,0.08054498373807065,0.0,0.0,0.0
1835174,0.0,0.0,0.20459846556519024,0.0,0.0,0.0
1835175,0.0,0.15770893102416675,0.1790153664030214,0.0,0.0,0.0
1835198,0.0,0.0,0.0,0.0,0.0,0.0
1835201,0.0,0.0,0.0,0.0,0.0,0.0
1835202,0.0,0.0,0.0,0.0,0.0,0.0
1835204,0.0,0.0,0.0,0.0,0.0,0.0
1835207,0.0,0.0,0.0,0.0,0.0,0.0
1835217,0.0,0.17889471732545884,0.09676077281886343,0.0,0.0,0.0
1835221,0.0,0.0,0.0,0.0,0.0,0.0
1835246,0.0,0.0,0.2054753988537939,0.0,0.0,0.0
1835248,0.0,0.0,0.0,0.0,0.0,0.0
1835254,0.0,0.0,0.0,0.0,0.0,0.0
1835276,0.0,0.15639974918373864,0.17752931443798395,0.0,0.0,0.0
1835277,0.0,0.0,0.3984966619517446,0.0,0.0,0.0
1835365,0.0,0.0,0.0,0.0,0.0,0.0
1835366,0.0,0.0,0.0,0.0,0.0,0.0
1835387,0.0,0.23470777131431483,0.0,0.11682168578052947,0.0,0.0
1835389,0.0,0.0,0.0,0.0,0.0,0.0
1835415,0.0,0.0,0.0,0.0,0.0,0.0
1835428,0.0,0.27860652575837874,0.0,0.0,0.0,0.0
1835463,0.0,0.0,0.0,0.0,0.0,0.0
1835471,0.0,0.0,0.0,0.0,0.0,0.0
1835474,0.0,0.0,0.0,0.0,0.0,0.0
1835478,0.0,0.0,0.28426093713434675,0.0,0.0,0.0
1835489,0.0,0.4508875630873829,0.0,0.0,0.0,0.0
1835501,0.0,0.0,0.16076236141574574,0.0,0.0,0.0
1835530,0.0,0.15901326869738674,0.0,0.0,0.0,0.0
1835535,0.0,0.0,0.0,0.0,0.0,0.0
1835539,0.0,0.0,0.0,0.0,0.0,0.0
1835557,0.0,0.0,0.0,0.0,0.0,0.0
1835558,0.0,0.0,0.0,0.0,0.0,0.0
1835608,0.0,0.08409253301602611,0.09545341225675602,0.0,0.0,0.0
1835636,0.0,0.0,0.38241446330940393,0.0,0.0,0.0
1835646,0.0,0.0,0.0,0.0,0.0,0.0
1835653,0.0,0.0,0.0,0.0,0.0,0.0
1835695,0.0,0.17245642153209248,0.0,0.0,0.0,0.0
1835705,0.0,0.0,0.0,0.613966153597465,0.0,0.0
1835724,0.0,0.31533949188876625,0.0,0.0,0.0,0.0
1835733,0.0,0.0,0.0,0.0,0.0,0.0
1835736,0.0,0.0,0.0,0.0,0.0,0.0
1835756,0.0,0.0,0.0,0.0,0.0,0.0
1835767,0.0,0.0,0.0,0.0,0.0,0.0
1835777,0.0,0.0,0.0,0.0,0.0,0.0
1835794,0.0,0.09512527987322826,0.10797668033198748,0.0,0.0,0.0
1835801,0.0,0.0,0.0,0.0,0.0,0.0
1835803,0.0,0.2989146143779645,0.0,0.0,0.0,0.0
1835810,0.0,0.0,0.0,0.0,0.0,0.0
1835822,0.0,0.0,0.0,0.0,0.0,0.0
1835823,0.0,0.4395378641901476,0.0,0.0,0.0,0.0
1835828,0.0,0.0,0.0,0.0,0.0,0.0
1835835,0.0,0.0,0.0,0.0,0.0,0.0
1835838,0.0,0.0,0.14144275570785836,0.0,0.0,0.0
1835840,0.0,0.20472596255253397,0.0,0.29923312216742504,0.0,0.0
1835841,0.0,0.12631466619119425,0.0,0.0,0.0,0.0
1835847,0.0,0.0,0.0,0.0,0.0,0.0
1835853,0.0,0.0,0.0,0.0,0.0,0.0
1835881,0.0,0.0,0.0,0.0,0.0,0.0
1835893,0.0,0.0,0.0,0.0,0.0,0.0
1835897,0.0,0.0,0.0,0.0,0.0,0.0
1835920,0.0,0.0,0.0,0.0,0.0,0.0
1835930,0.0,0.0,0.0,0.0,0.0,0.0
1835957,0.0,0.21877176471699727,0.0,0.0,0.0,0.0
1836020,0.0,0.0,0.0,0.0,0.0,0.0
1836031,0.0,0.25932286389292214,0.12217890322075743,0.10458392381052986,0.0,0.0
1836043,0.0,0.0,0.0,0.0,0.0,0.0
1836046,0.0,0.0,0.0,0.0,0.0,0.0
1836047,0.0,0.0,0.0,0.0,0.0,0.0
1836072,0.0,0.24857059381184243,0.11823873059930548,0.0,0.0,0.0
1836092,0.0,0.0,0.0,0.0,0.0,0.0
1836098,0.0,0.0,0.0,0.0,0.0,0.0
1836113,0.0,0.0,0.0,0.0,0.0,0.0
1836120,0.0,0.0,0.0,0.0,0.0,0.0
1836164,0.0,0.0,0.0,0.0,0.0,0.0
1836179,0.0,0.0,0.2195426748543462,0.0,0.0,0.0
1836187,0.0,0.1565808129248711,0.0,0.0,0.0,0.0
1836196,0.0,0.0,0.0,0.0,0.0,0.0
1836197,0.0,0.0,0.0,0.0,0.0,0.0
1836204,0.0,0.0,0.26219893994579274,0.0,0.0,0.0
1836235,0.0,0.30895258521201174,0.0,0.0,0.0,0.0
1836237,0.0,0.0,0.0,0.0,0.0,0.0
1836241,0.0,0.0,0.0,0.0,0.0,0.0
1836266,0.0,0.0,0.0,0.0,0.0,0.0
1836279,0.0,0.0,0.0,0.0,0.0,0.0
1836282,0.0,0.0,0.0,0.0,0.0,0.0
1836293,0.0,0.0,0.0,0.0,0.0,0.0
1836308,0.0,0.0,0.0,0.0,0.0,0.0
1836346,0.0,0.0,0.0,0.0,0.0,0.0
1836347,0.0,0.16076994645133794,0.10778148899869472,0.0,0.0,0.0
1836362,0.0,0.0,0.0,0.0,0.0,0.0
1836377,0.0,0.0,0.0,0.0,0.0,0.0
1836384,0.0,0.0,0.0,0.0,0.0,0.0
1836398,0.0,0.0,0.0,0.0,0.0,0.0
1836404,0.0,0.0,0.18609782370351047,0.0,0.0,0.0
1836412,0.0,0.0,0.0,0.0,0.0,0.0
1836421,0.0,0.0,0.0,0.0,0.0,0.0
1836422,0.0,0.0,0.0,0.0,0.0,0.0
1836426,0.0,0.0,0.0,0.0,0.0,0.0
1836439,0.0,0.0,0.0,0.0,0.0,0.0
1836448,0.0,0.0,0.0,0.0,0.0,0.0
1836471,0.0,0.0,0.0,0.0,0.0,0.0
1836484,0.0,0.0,0.0,0.0,0.0,0.0
1836487,0.0,0.0907512404079852,0.17232298972052223,0.0,0.0,0.0
1836489,0.0,0.0,0.0,0.0,0.0,0.0
1836490,0.0,0.0,0.0,0.0,0.0,0.0
1836492,0.0,0.0,0.0,0.0,0.0,0.0
1836523,0.0,0.06734806864921786,0.0,0.0,0.09788353087003901,0.0
1836534,0.0,0.0,0.0,0.0,0.0,0.0
1836535,0.0,0.0,0.0,0.0,0.0,0.0
1836541,0.0,0.10949209467698938,0.0,0.16132042328112042,0.0,0.0
1836556,0.0,0.0,0.24595101822150042,0.0,0.0,0.0
1836577,0.0,0.2003262375459297,0.13430035056173797,0.0,0.0,0.0
1836584,0.0,0.0,0.0,0.0,0.0,0.0
1836590,0.0,0.0,0.0,0.0,0.0,0.0
1836593,0.0,0.12049826590172831,0.13677755014407603,0.0,0.0,0.0
1836599,0.0,0.0,0.0,0.0,0.0,0.0
1836607,0.0,0.0,0.0,0.0,0.0,0.0
1836616,0.0,0.0,0.0,0.0,0.0,0.0
1836629,0.0,0.22673463600210078,0.0,0.0,0.0,0.0
1836631,0.0,0.0,0.0,0.0,0.0,0.0
1836637,0.0,0.0,0.0,0.0,0.0,0.0
1836646,0.0,0.15200232589753945,0.0,0.0,0.0,0.0
1836657,0.0,0.0,0.0,0.0,0.0,0.0
1836659,0.0,0.0,0.0,0.0,0.0,0.0
1836665,0.0,0.0,0.47005273954007604,0.0,0.0,0.0
1836678,0.0,0.0,0.06956815423121218,0.0,0.0,0.0
1836686,0.0,0.0,0.0,0.0,0.0,0.0
1836694,0.0,0.0,0.0,0.0,0.0,0.0
1836706,0.0,0.13502259175108108,0.0,0.0,0.0,0.0
1836710,0.0,0.0,0.0,0.0,0.0,0.0
1836713,0.0,0.0,0.0,0.0,0.0,0.0
1836722,0.0,0.0,0.0,0.0,0.0,0.0
1836736,0.0,0.0,0.0,0.0,0.0,0.0
1836739,0.0,0.0,0.0,0.0,0.0,0.0
1836781,0.0,0.0,0.0,0.0,0.0,0.0
1836790,0.0,0.0,0.0,0.0,0.0,0.0
1836808,0.0,0.0,0.0,0.0,0.0,0.0
1836816,0.0,0.16000591837890574,0.0,0.0,0.0,0.0
1836850,0.0,0.0,0.0,0.0,0.0,0.0
1836852,0.0,0.0,0.0,0.0,0.0,0.0
1836857,0.0,0.0,0.0,0.0,0.0,0.0
1836871,0.0,0.0,0.0,0.0,0.0,0.0
1836872,0.0,0.21278200935289368,0.1012150081569989,0.0,0.0,0.0
1836883,0.0,0.2339761517623627,0.2655862687376274,0.0,0.0,0.0
1836891,0.0,0.0,0.0,0.0,0.0,0.0
1836895,0.0,0.0,0.0,0.22632128365584375,0.0,0.0
1836904,0.0,0.0,0.0,0.0,0.0,0.0
1836941,0.0,0.0,0.08510930009857882,0.0,0.0,0.0
1836942,0.0,0.0,0.0,0.0,0.0,0.0
1836950,0.0,0.09265946440235667,0.10517773383521188,0.0,0.0,0.0
1836952,0.0,0.0,0.0,0.0,0.0,0.0
1836953,0.0,0.12243137620884093,0.0,0.0,0.0,0.0
1836967,0.0,0.1069431225974513,0.0,0.0,0.0,0.0
1837011,0.0,0.0,0.18477898649666424,0.0,0.0,0.0
1837018,0.0,0.0,0.0,0.0,0.0,0.0
1837023,0.0,0.0,0.0,0.0,0.0,0.0
1837028,0.0,0.0,0.1605131684369327,0.0,0.0,0.0
1837031,0.0,0.0,0.0,0.0,0.0,0.0
1837049,0.0,0.0,0.2273692595823126,0.0,0.0,0.0
1837058,0.0,0.2458342455292122,0.0,0.0,0.0,0.0
1837061,0.0,0.0,0.0,0.0,0.0,0.0
1837080,0.0,0.0,0.0,0.0,0.0,0.0
1837096,0.0,0.0,0.0,0.0,0.0,0.0
1837099,0.0,0.0,0.13436782785273924,0.0,0.0,0.0
1837110,0.0,0.1790710503163476,0.0,0.0,0.0,0.0
1837115,0.0,0.0,0.0,0.0,0.0,0.0
1837122,0.0,0.0,0.0,0.0,0.0,0.0
1837145,0.0,0.0,0.0,0.1818227277088132,0.0,0.0
1837150,0.0,0.0,0.12522062336188117,0.0,0.0,0.0
1837163,0.0,0.139135615302619,0.0,0.0,0.0,0.0
1837174,0.0,0.15583995844226434,0.0,0.0,0.0,0.0
1837179,0.0,0.0,0.28506326140128824,0.0,0.0,0.0
1837184,0.0,0.0,0.0,0.0,0.0,0.0
1837202,0.0,0.0,0.0,0.0,0.0,0.0
1837208,0.0,0.0,0.0,0.0,0.0,0.0
1837209,0.0,0.0,0.0,0.0,0.0,0.0
1837229,0.0,0.2591439299669861,0.0,0.0,0.0,0.0
1837232,0.0,0.2904450808798267,0.12394127348702845,0.0,0.0,0.0
1837236,0.0,0.0,0.0,0.0,0.0,0.0
1837248,0.0,0.0,0.0,0.0,0.0,0.0
1837249,0.0,0.0,0.0,0.0,0.0,0.0
1837255,0.0,0.1966836941090269,0.0,0.0,0.0,0.0
1837269,0.0,0.0,0.0,0.0,0.0,0.0
1837271,0.0,0.0,0.0,0.0,0.0,0.0
1837280,0.0,0.0,0.0,0.0,0.0,0.0
1837293,0.0,0.17058149547069199,0.19362701094322887,0.0,0.0,0.0
1837296,0.0,0.0,0.0,0.0,0.0,0.0
1837301,0.0,0.19080723409919392,0.1279187326790485,0.0,0.0,0.0
1837303,0.0,0.0,0.20479491612806838,0.0,0.0,0.0
1837305,0.0,0.0,0.0,0.0,0.0,0.0
1837307,0.0,0.0,0.0,0.0,0.0,0.0
1837321,0.0,0.40443336533101687,0.0,0.0,0.0,0.0
1837328,0.0,0.0,0.0,0.0,0.0,0.0
1837330,0.0,0.0,0.0,0.0,0.0,0.0
1837334,0.0,0.0,0.0,0.0,0.0,0.0
1837342,0.0,0.0,0.0,0.0,0.0,0.0
1837345,0.0,0.0,0.0,0.0,0.0,0.0
1837348,0.0,0.0,0.21337310593766498,0.0,0.0,0.0
1837354,0.0,0.0,0.0,0.0,0.0,0.0
1837385,0.0,0.0,0.0,0.0,0.0,0.0
1837387,0.0,0.0,0.0,0.0,0.0,0.0
1837391,0.0,0.0,0.1536565525155125,0.0,0.0,0.0
1837395,0.0,0.0,0.0,0.0,0.0,0.0
1837408,0.0,0.0,0.0,0.0,0.0,0.0
1837409,0.0,0.19287402860948621,0.0784205308151198,0.0,0.0,0.0
1837416,0.0,0.0,0.0,0.0,0.0,0.0
1837420,0.0,0.0,0.17833026489328851,0.0,0.0,0.0
1837422,0.0,0.0,0.0,0.0,0.0,0.0
1837428,0.0,0.0,0.0,0.0,0.0,0.0
1837438,0.0,0.0,0.0,0.0,0.0,0.0
1837444,0.4286622509438857,0.0,0.0,0.0,0.0,0.0
1837450,0.0,0.0,0.0,0.0,0.0,0.0
1837461,0.0,0.0,0.0,0.0,0.0,0.0
1837464,0.0,0.0,0.0,0.0,0.0,0.0
1837477,0.0,0.0,0.0,0.0,0.0,0.0
1837492,0.0,0.0,0.0,0.0,0.0,0.0
1837497,0.0,0.0,0.0,0.0,0.19617580639164026,0.0
1837499,0.0,0.21141172764407484,0.0,0.0,0.0,0.0
1837505,0.0,0.16667790697178095,0.18919604865795348,0.0,0.0,0.0
1837522,0.0,0.23882232763320585,0.16010844468516536,0.0,0.0,0.0
1837523,0.0,0.11997487823542417,0.13618345294079273,0.0,0.0,0.0
1837528,0.0,0.0,0.0,0.0,0.0,0.0
1837533,0.0,0.14690758369887494,0.0639044750141063,0.0,0.0,0.0
1837535,0.0,0.0,0.3594382268643612,0.0,0.0,0.0
1837543,0.0,0.3767611265323731,0.0,0.0,0.0,0.0
1837544,0.0,0.0,0.0,0.0,0.0,0.0
1837561,0.0,0.0,0.31954058453689327,0.0,0.0,0.0
1837572,0.0,0.1971441493428676,0.0,0.0,0.0,0.0
1837585,0.0,0.22773351074584466,0.0,0.0,0.0,0.0
1837596,0.0,0.0,0.0,0.0,0.0,0.0
1837602,0.0,0.0,0.2168756666362121,0.0,0.0,0.0
1837605,0.0,0.0,0.0,0.0,0.0,0.0
1837611,0.0,0.0,0.0,0.0,0.0,0.0
1837629,0.0,0.0,0.0,0.0,0.0,0.0
1837644,0.0,0.3181200076154659,0.3056659334348302,0.0,0.0,0.0
1837654,0.0,0.0,0.3379705504564013,0.0,0.0,0.0
1837658,0.0,0.24648623037471298,0.0,0.0,0.0,0.0
1837663,0.0,0.0,0.0,0.0,0.0,0.0
1837665,0.0,0.0,0.0,0.0,0.0,0.0
1837675,0.0,0.0,0.0,0.0,0.0,0.0
1837678,0.0,0.0,0.0,0.0,0.0,0.0
1837694,0.0,0.1269410683070215,0.08510233199186297,0.0,0.0,0.0
1837704,0.0,0.0,0.0,0.0,0.0,0.0
1837705,0.0,0.20910652017611156,0.09946667112352355,0.0,0.0,0.0
1837710,0.0,0.0,0.0,0.0,0.0,0.0
1837714,0.0,0.0,0.0,0.0,0.0,0.0
1837718,0.0,0.0,0.0,0.0,0.0,0.0
1837719,0.0,0.0,0.0,0.0,0.0,0.0
1837724,0.0,0.0,0.0,0.0,0.0,0.0
1837732,0.0,0.235116941755556,0.0,0.0,0.0,0.0
1837740,0.0,0.0,0.0,0.0,0.0,0.0
1837749,0.0,0.30260692538695694,0.0,0.0,0.0,0.0
1837760,0.0,0.0,0.18943423486863226,0.0,0.0,0.0
1837783,0.0,0.0,0.0,0.0,0.0,0.0
1837799,0.0,0.0,0.0,0.0,0.0,0.0
1837815,0.0,0.0,0.0,0.0,0.0,0.0
1837859,0.0,0.0,0.0,0.0,0.0,0.0
183786,0.0,0.105181041000646,0.0,0.0,0.0,0.0
1837866,0.0,0.0,0.0,0.0,0.0,0.0
1837867,0.0,0.0,0.35548378899233674,0.0,0.0,0.0
1837869,0.0,0.0,0.0,0.0,0.0,0.0
1837870,0.0,0.0,0.0,0.0,0.0,0.0
1837876,0.0,0.0,0.0,0.0,0.0,0.0
1837891,0.0,0.0,0.0,0.0,0.0,0.0
1837897,0.0,0.0,0.0,0.0,0.0,0.0
1837911,0.0,0.0,0.0,0.0,0.0,0.0
1837912,0.0,0.0,0.0,0.0,0.0,0.0
1837921,0.0,0.0,0.0,0.0,0.0,0.0
1837924,0.0,0.3632784162515034,0.17280233406940299,0.0,0.0,0.0
1837927,0.0,0.0,0.18261479845904813,0.0,0.0,0.0
1837948,0.0,0.18479371869827027,0.0,0.0,0.0,0.0
1838002,0.0,0.0,0.0,0.0,0.0,0.0
1838011,0.0,0.0,0.0,0.0,0.0,0.0
1838015,0.0,0.0,0.0,0.0,0.0,0.0
1838017,0.0,0.0,0.0,0.0,0.0,0.0
1838039,0.0,0.0,0.23607676158693183,0.0,0.0,0.0
1838045,0.0,0.11941607033893395,0.13554915024347897,0.0,0.0,0.0
1838046,0.0,0.0,0.0,0.0,0.0,0.0
1838048,0.0,0.18964260163161858,0.06335194297774024,0.0,0.0,0.0
1838049,0.0,0.0,0.0,0.0,0.0,0.0
1838052,0.0,0.0,0.0,0.0,0.0,0.0
1838077,0.0,0.0,0.4433300279345967,0.0,0.0,0.0
1838078,0.0,0.15170602549038878,0.0,0.0,0.0,0.0
1838080,0.0,0.0,0.0,0.0,0.0,0.0
1838089,0.0,0.0,0.0,0.0,0.0,0.0
1838092,0.0,0.0,0.0,0.0,0.0,0.0
1838131,0.0,0.0,0.27306789850520724,0.0,0.0,0.0
1838134,0.0,0.0,0.0,0.0,0.0,0.0
1838147,0.0,0.0,0.0,0.0,0.0,0.0
1838156,0.0,0.0,0.0,0.0,0.0,0.0
1838160,0.0,0.0,0.0,0.0,0.0,0.0
1838163,0.0,0.0,0.12603865763397643,0.0,0.0,0.0
1838191,0.0,0.0,0.26670690200301433,0.0,0.0,0.0
1838201,0.0,0.0,0.0,0.0,0.0,0.0
1838217,0.0,0.0,0.0,0.0,0.0,0.0
1838220,0.0,0.22264354937271427,0.2527226347258555,0.0,0.0,0.0
1838227,0.0,0.0,0.0,0.0,0.0,0.0
1838229,0.0,0.0,0.0,0.0,0.0,0.0
1838235,0.3011562402040399,0.24920632736230114,0.0,0.0,0.0,0.0
1838239,0.0,0.0,0.0,0.0,0.0,0.0
1838276,0.0,0.0,0.0,0.0,0.0,0.0
1838277,0.0,0.1561742168079597,0.0,0.0,0.0,0.0
1838284,0.0,0.0,0.0,0.0,0.0,0.0
1838303,0.0,0.3048605080473297,0.0,0.0,0.0,0.0
1838317,0.0,0.0,0.0,0.0,0.0,0.0
1838331,0.0,0.0,0.0,0.0,0.0,0.0
1838332,0.0,0.0,0.08980312452833801,0.0,0.0,0.0
1838337,0.0,0.0,0.0,0.0,0.0,0.0
1838386,0.0,0.0,0.28857767311619453,0.0,0.0,0.0
1838404,0.0,0.0,0.0,0.0,0.0,0.0
1838406,0.0,0.0,0.0,0.0,0.0,0.0
1838465,0.0,0.0,0.0,0.0,0.0,0.0
1838466,0.0,0.0,0.35737206670850885,0.0,0.0,0.0
1838467,0.0,0.0,0.0,0.0,0.0,0.0
1838469,0.0,0.0,0.29029808579408933,0.0,0.0,0.0
1838494,0.0,0.0,0.0,0.0,0.0,0.0
1838525,0.0,0.2047062997184967,0.0703576322143831,0.0,0.0,0.0
1838533,0.0,0.1130350284210093,0.0,0.0,0.0,0.0
1838555,0.0,0.19568559687741643,0.13118922704518163,0.0,0.0,0.0
1838560,0.0,0.16298099318967238,0.0,0.0,0.0,0.0
1838577,0.0,0.0,0.0,0.0,0.0,0.0
1838610,0.0,0.0,0.0,0.0,0.0,0.0
1838612,0.0,0.0,0.0,0.0,0.0,0.0
1838622,0.0,0.0,0.0,0.0,0.0,0.0
1838625,0.0,0.0,0.0,0.0,0.0,0.0
1838634,0.0,0.0,0.0,0.0,0.0,0.0
1838643,0.0,0.0,0.0,0.0,0.0,0.0
1838648,0.0,0.17952777302608905,0.0,0.0,0.0,0.0
1838649,0.0,0.0,0.0,0.0,0.0,0.0
1838654,0.0,0.0,0.0,0.0,0.0,0.0
1838659,0.0,0.0,0.0,0.0,0.0,0.0
